192.241.215.151 - - [17/Oct/2022:00:10:20 +0300] "-" 400 1985
105.66.129.1 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/core/bitstreams/166610c3-6ad0-4049-a80f-658ff818f151/content HTTP/1.1" 304 -
105.66.129.1 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/core/bitstreams/59e79821-b29f-40fa-8f55-1c41ab2bcdd4/content HTTP/1.1" 304 -
105.66.129.1 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/core/bitstreams/bd940918-4bcc-413c-bad5-a2f3fa2ad69d/content HTTP/1.1" 304 -
105.66.129.1 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/core/bitstreams/4472e4fc-ba66-46ee-a94f-0dfe8b427f66/content HTTP/1.1" 304 -
105.66.129.1 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
105.66.129.1 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/config/properties/google.analytics.key HTTP/1.1" 404 187
52.209.192.143 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api HTTP/1.1" 200 6798
52.209.192.143 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
52.209.192.143 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api HTTP/1.1" 200 6798
105.66.129.1 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/config/properties/registration.verification.enabled HTTP/1.1" 200 257
52.209.192.143 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/system/scripts/metadata-export HTTP/1.1" 401 183
52.209.192.143 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/system/scripts/metadata-import HTTP/1.1" 401 183
52.209.192.143 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/discover/browses?size=9999 HTTP/1.1" 200 3615
52.209.192.143 - - [17/Oct/2022:20:14:00 +0300] "GET /server/api/core/sites HTTP/1.1" 200 682
52.209.192.143 - - [17/Oct/2022:20:14:01 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
52.209.192.143 - - [17/Oct/2022:20:14:01 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
52.209.192.143 - - [17/Oct/2022:20:14:01 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=administratorOf&embed=feature HTTP/1.1" 200 358
52.209.192.143 - - [17/Oct/2022:20:14:01 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
52.209.192.143 - - [17/Oct/2022:20:14:01 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
105.66.129.1 - - [17/Oct/2022:20:14:01 +0300] "GET /server/api HTTP/1.1" 200 6798
105.66.129.1 - - [17/Oct/2022:20:14:02 +0300] "GET /server/api HTTP/1.1" 200 6798
105.66.129.1 - - [17/Oct/2022:20:14:02 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
105.66.129.1 - - [17/Oct/2022:20:14:02 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
105.66.129.1 - - [17/Oct/2022:20:14:02 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=administratorOf&embed=feature HTTP/1.1" 200 358
105.66.129.1 - - [17/Oct/2022:20:14:02 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
105.66.129.1 - - [17/Oct/2022:20:14:02 +0300] "GET /server/api/statistics HTTP/1.1" 200 375
105.66.129.1 - - [17/Oct/2022:20:14:02 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
105.66.129.1 - - [17/Oct/2022:20:14:02 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 1804
105.66.129.1 - - [17/Oct/2022:20:14:02 +0300] "POST /server/api/statistics/viewevents HTTP/1.1" 201 235
105.66.129.1 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api HTTP/1.1" 200 6798
105.66.129.1 - - [17/Oct/2022:20:16:42 +0300] "POST /server/api/authn/logout HTTP/1.1" 204 -
105.66.129.1 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api/core/sites HTTP/1.1" 200 682
52.209.192.143 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api HTTP/1.1" 200 6798
52.209.192.143 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
52.209.192.143 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api HTTP/1.1" 200 6798
52.209.192.143 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api HTTP/1.1" 200 6798
52.209.192.143 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api HTTP/1.1" 200 6798
105.66.129.1 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
52.209.192.143 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api/discover/browses?size=9999 HTTP/1.1" 200 3615
52.209.192.143 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api/system/scripts/metadata-import HTTP/1.1" 401 183
52.209.192.143 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api/system/scripts/metadata-export HTTP/1.1" 401 183
52.209.192.143 - - [17/Oct/2022:20:16:42 +0300] "GET /server/api/core/sites HTTP/1.1" 200 682
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/discover HTTP/1.1" 200 347
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 1804
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=administratorOf&embed=feature HTTP/1.1" 200 358
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/core/communities/search/top?page=0&size=5&sort=dc.title,ASC HTTP/1.1" 200 6180
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/config/properties/websvc.opensearch.svccontext HTTP/1.1" 200 260
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/config/properties/websvc.opensearch.enable HTTP/1.1" 200 239
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/discover/search HTTP/1.1" 200 26122
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/discover/search/objects?sort=dc.date.accessioned,DESC&page=0&size=5&embed=thumbnail HTTP/1.1" 200 111732
52.209.192.143 - - [17/Oct/2022:20:16:43 +0300] "GET /server/api/core/items/a8827786-b89c-451f-b385-0a1df4543259/thumbnail HTTP/1.1" 204 -
105.66.129.1 - - [17/Oct/2022:20:16:45 +0300] "GET /server/api/core/bitstreams/166610c3-6ad0-4049-a80f-658ff818f151/content HTTP/1.1" 304 -
105.66.129.1 - - [17/Oct/2022:20:16:45 +0300] "GET /server/api/core/bitstreams/59e79821-b29f-40fa-8f55-1c41ab2bcdd4/content HTTP/1.1" 304 -
105.66.129.1 - - [17/Oct/2022:20:16:45 +0300] "GET /server/api/core/bitstreams/4472e4fc-ba66-46ee-a94f-0dfe8b427f66/content HTTP/1.1" 304 -
105.66.129.1 - - [17/Oct/2022:20:16:45 +0300] "GET /server/api/core/bitstreams/bd940918-4bcc-413c-bad5-a2f3fa2ad69d/content HTTP/1.1" 304 -
105.66.129.1 - - [17/Oct/2022:20:16:45 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
105.66.129.1 - - [17/Oct/2022:20:16:45 +0300] "GET /server/api/config/properties/google.analytics.key HTTP/1.1" 404 187
105.66.129.1 - - [17/Oct/2022:20:16:45 +0300] "GET /server/api/config/properties/registration.verification.enabled HTTP/1.1" 200 257
52.209.192.143 - - [17/Oct/2022:20:16:45 +0300] "GET /server/api HTTP/1.1" 200 6798
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api HTTP/1.1" 200 6798
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/system/scripts/metadata-export HTTP/1.1" 401 183
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/system/scripts/metadata-import HTTP/1.1" 401 183
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/discover/browses?size=9999 HTTP/1.1" 200 3615
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/core/sites HTTP/1.1" 200 682
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=administratorOf&embed=feature HTTP/1.1" 200 358
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
52.209.192.143 - - [17/Oct/2022:20:16:46 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "GET /server/api HTTP/1.1" 200 6798
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "GET /server/api HTTP/1.1" 200 6798
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=administratorOf&embed=feature HTTP/1.1" 200 358
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "GET /server/api/statistics HTTP/1.1" 200 375
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 1804
105.66.129.1 - - [17/Oct/2022:20:16:47 +0300] "POST /server/api/statistics/viewevents HTTP/1.1" 201 235
188.50.134.249 - - [17/Oct/2022:20:53:48 +0300] "OPTIONS /server/api HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:48 +0300] "GET /server/api HTTP/1.1" 200 6798
188.50.134.249 - - [17/Oct/2022:20:53:48 +0300] "GET /server/api HTTP/1.1" 200 6798
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "GET /server/api HTTP/1.1" 200 6798
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "OPTIONS /server/api/core/sites HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "OPTIONS /server/api/core/communities/search/top?page=0&size=5&sort=dc.title,ASC HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "GET /server/api/core/sites HTTP/1.1" 200 682
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "OPTIONS /server/api/statistics HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "OPTIONS /server/api/discover HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "GET /server/api/core/communities/search/top?page=0&size=5&sort=dc.title,ASC HTTP/1.1" 200 6180
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "GET /server/api/statistics HTTP/1.1" 200 375
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "GET /server/api/discover HTTP/1.1" 200 347
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "OPTIONS /server/api/config/properties/websvc.opensearch.enable HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "OPTIONS /server/api/config/properties/websvc.opensearch.svccontext HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 1804
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "OPTIONS /server/api/statistics/viewevents HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "OPTIONS /server/api/discover/search HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "GET /server/api/config/properties/websvc.opensearch.enable HTTP/1.1" 200 239
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "GET /server/api/config/properties/websvc.opensearch.svccontext HTTP/1.1" 200 260
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "POST /server/api/statistics/viewevents HTTP/1.1" 201 235
188.50.134.249 - - [17/Oct/2022:20:53:49 +0300] "GET /server/api/discover/search HTTP/1.1" 200 26122
188.50.134.249 - - [17/Oct/2022:20:53:50 +0300] "OPTIONS /server/api/discover/search/objects?sort=dc.date.accessioned,DESC&page=0&size=5&embed=thumbnail HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:50 +0300] "GET /server/api/discover/search/objects?sort=dc.date.accessioned,DESC&page=0&size=5&embed=thumbnail HTTP/1.1" 200 111732
188.50.134.249 - - [17/Oct/2022:20:53:50 +0300] "OPTIONS /server/api/core/items/a8827786-b89c-451f-b385-0a1df4543259/thumbnail HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:50 +0300] "GET /server/api/core/bitstreams/4472e4fc-ba66-46ee-a94f-0dfe8b427f66/content HTTP/1.1" 304 -
188.50.134.249 - - [17/Oct/2022:20:53:50 +0300] "GET /server/api/core/bitstreams/bd940918-4bcc-413c-bad5-a2f3fa2ad69d/content HTTP/1.1" 304 -
188.50.134.249 - - [17/Oct/2022:20:53:50 +0300] "GET /server/api/core/bitstreams/166610c3-6ad0-4049-a80f-658ff818f151/content HTTP/1.1" 200 5961
188.50.134.249 - - [17/Oct/2022:20:53:50 +0300] "GET /server/api/core/items/a8827786-b89c-451f-b385-0a1df4543259/thumbnail HTTP/1.1" 204 -
188.50.134.249 - - [17/Oct/2022:20:53:51 +0300] "GET /server/api/core/bitstreams/59e79821-b29f-40fa-8f55-1c41ab2bcdd4/content HTTP/1.1" 200 86597
188.50.134.249 - - [17/Oct/2022:20:53:57 +0300] "GET /server/api HTTP/1.1" 200 6798
188.50.134.249 - - [17/Oct/2022:20:53:57 +0300] "GET /server/api HTTP/1.1" 200 6798
188.50.134.249 - - [17/Oct/2022:20:53:57 +0300] "GET /server/api HTTP/1.1" 200 6798
188.50.134.249 - - [17/Oct/2022:20:53:57 +0300] "OPTIONS /server/api/discover/search?configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/search?configuration=default HTTP/1.1" 200 26122
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/search/objects?sort=score,DESC&page=0&size=10&configuration=default&embed=thumbnail&embed=item%2Fthumbnail HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets?configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=administratorOf&embed=feature HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/system/scripts/metadata-export-search HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets?configuration=default HTTP/1.1" 200 11149
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/system/scripts/metadata-export-search HTTP/1.1" 401 190
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/c8ec278e-5270-47e6-8145-82c7c60a1eef&feature=administratorOf&embed=feature HTTP/1.1" 200 358
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/author?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/advisor?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/organization?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/organizationLegalName?page=0&size=10&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/organizationAddressLocality?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/organizationFoundingDate?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/organizationAddressCountry?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/advisor?page=0&size=5&configuration=default HTTP/1.1" 200 2224
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/author?page=0&size=5&configuration=default HTTP/1.1" 200 2666
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/organization?page=0&size=5&configuration=default HTTP/1.1" 200 471
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/birthDate?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/jobTitle?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/organizationLegalName?page=0&size=10&configuration=default HTTP/1.1" 200 5676
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/publicationVolumeNumber?page=0&size=10&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/creativeDatePublished?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/creativeWorkPublisher?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/organizationAddressLocality?page=0&size=5&configuration=default HTTP/1.1" 200 2356
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/organizationAddressCountry?page=0&size=5&configuration=default HTTP/1.1" 200 1031
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/creativeWorkEditor?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/organizationFoundingDate?page=0&size=5&configuration=default HTTP/1.1" 200 1122
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/publicationIssueNumber?page=0&size=10&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/country?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/person?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/birthDate?page=0&size=5&configuration=default HTTP/1.1" 200 764
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/language?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/source?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/jobTitle?page=0&size=5&configuration=default HTTP/1.1" 200 3025
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/publicationVolumeNumber?page=0&size=10&configuration=default HTTP/1.1" 200 496
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "GET /server/api/discover/facets/creativeDatePublished?page=0&size=5&configuration=default HTTP/1.1" 200 775
188.50.134.249 - - [17/Oct/2022:20:53:58 +0300] "OPTIONS /server/api/discover/facets/publisher?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "GET /server/api/discover/facets/creativeWorkPublisher?page=0&size=5&configuration=default HTTP/1.1" 200 1093
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "OPTIONS /server/api/discover/facets/itemtype?page=0&size=10&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "OPTIONS /server/api/discover/facets/university?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "OPTIONS /server/api/discover/facets/subject?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "GET /server/api/discover/facets/creativeWorkEditor?page=0&size=5&configuration=default HTTP/1.1" 200 904
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "OPTIONS /server/api/discover/facets/college?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "OPTIONS /server/api/discover/facets/department?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "GET /server/api/discover/facets/publicationIssueNumber?page=0&size=10&configuration=default HTTP/1.1" 200 494
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "GET /server/api/discover/facets/person?page=0&size=5&configuration=default HTTP/1.1" 200 459
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "GET /server/api/discover/facets/country?page=0&size=5&configuration=default HTTP/1.1" 200 973
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "OPTIONS /server/api/discover/facets/specialization?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "OPTIONS /server/api/discover/facets/ispartof?page=0&size=5&configuration=default HTTP/1.1" 200 5
188.50.134.249 - - [17/Oct/2022:20:53:59 +0300] "GET /server/api/discover/facets/language?page=0&size=5&configuration=default HTTP/1.1" 200 1179
